Epoch,Train Loss,Train Accuracy,Valid Loss,Valid Accuracy
39,0.42960664003268506,0.9907034050179212,0.443001545610882,0.9821428571428571
40,0.42960592438528045,0.9913381123058542,0.4412069442726317,0.9800595238095238
41,0.4296246566937673,0.9907034050179212,0.43684049135162717,0.9925595238095238
42,0.42953460408083144,0.9913007765830346,0.44036921858787537,0.9863095238095239
43,0.42949798770845293,0.9917861409796893,0.4409548347904569,0.9803571428571428
44,0.4294957301736305,0.9902927120669056,0.4394379570370629,0.9875
45,0.429461056827217,0.991636798088411,0.44212234701429093,0.9806547619047619
46,0.4295363054836665,0.9919728195937874,0.438712591784341,0.9851190476190477
47,0.42952237829227746,0.9913007765830346,0.4429944140570504,0.9800595238095238
48,0.429482954128099,0.991636798088411,0.4410991521108718,0.9788690476190476
49,0.4294231778974317,0.9917114695340502,0.43963901145117623,0.9836309523809523
50,0.4293727672513098,0.9918608124253285,0.44178986833209083,0.9785714285714285
51,0.42944751913117396,0.9924208482676224,0.4378407117866334,0.9880952380952381
52,0.4293963426686245,0.9917114695340502,0.4420508452824184,0.981547619047619
53,0.4294077885763335,0.9925701911589009,0.4387225074427468,0.9895833333333334
54,0.4293558961815304,0.9921221624850657,0.4410451863493238,0.9791666666666666
55,0.4293081731921598,0.9923461768219832,0.4410943993500301,0.9797619047619047
56,0.429453053141153,0.9915247909199522,0.4389687455835797,0.9857142857142858
57,0.42943141031721016,0.9921968339307049,0.4386237513451349,0.9907738095238096
58,0.4294883322900911,0.9923088410991637,0.43983953680310933,0.9904761904761905
59,0.42934622993890814,0.992458183990442,0.4369340678056081,0.986904761904762
60,0.4293523411240914,0.9919728195937874,0.44015075479234966,0.9794642857142857
61,0.4293346914552873,0.9918981481481481,0.441743099405652,0.9764880952380952
62,0.4292982486271374,0.9913007765830346,0.4398597995440165,0.9782738095238095
63,0.4293386662376682,0.9920848267622461,0.43784836190087456,0.9901785714285715
64,0.4292984672843199,0.9915994623655914,0.4402858013198489,0.9827380952380952
65,0.42939194613175297,0.9926821983273596,0.4352423616818019,0.9913690476190476
66,0.4292737789977266,0.9933169056152927,0.4398464452652704,0.9800595238095238
67,0.42928450174513966,0.9922715053763441,0.43965072688602264,0.9803571428571428
68,0.4292507591070952,0.9922715053763441,0.43825481761069524,0.9880952380952381
69,0.4295281686307139,0.9929808841099164,0.43612660964330036,0.9892857142857143
70,0.42920144491583073,0.99264486260454,0.437423567828678,0.9883928571428572
71,0.4292127256111432,0.992831541218638,0.43797564648446585,0.9806547619047619
72,0.42930709692597246,0.9925701911589009,0.43642176673525857,0.9901785714285715
73,0.429484658165787,0.9927942054958184,0.4334911539441063,0.9928571428571429
74,0.4292176689155925,0.9931302270011948,0.4386669215701875,0.9824404761904761
75,0.42943525285846157,0.9930555555555556,0.438303424063183,0.987202380952381
76,0.42921739891438504,0.9925701911589009,0.434928340003604,0.986904761904762
77,0.42939656189550496,0.9923461768219832,0.4341699478172121,0.9913690476190476
78,0.42919312518984615,0.9939142771804063,0.4383123264426277,0.9854166666666667
79,0.42914904997625086,0.9932795698924731,0.43872124070212953,0.9866071428571429
