Epoch,Train Loss,Train Accuracy,Valid Loss,Valid Accuracy
39,0.3896400390886793,0.9509606261859582,0.39649676850863863,0.9464285714285714
40,0.3880879008302502,0.9620098039215687,0.402604626757758,0.9598214285714286
41,0.3873991031272739,0.9570880771663505,0.39904847741127014,0.9553571428571429
42,0.3880164044744828,0.9582542694497153,0.40707406401634216,0.9598214285714286
43,0.3887347999741049,0.95884724857685,0.4054132487092699,0.9345238095238095
44,0.3881426663959728,0.9528186274509803,0.40072665895734516,0.9464285714285714
45,0.38806454106873156,0.9527790955091714,0.39941135900361197,0.9598214285714286
46,0.38702408063645455,0.9656665085388995,0.3966303254876818,0.9211309523809524
47,0.38716447996158226,0.961377292852625,0.39772747244153706,0.9300595238095238
48,0.38694998738812464,0.9546173308032891,0.3962755799293518,0.9464285714285714
49,0.3866420820647595,0.9503676470588235,0.4011018191065107,0.9464285714285714
50,0.38633590761352987,0.9705882352941176,0.3988142694745745,0.9389880952380952
51,0.38735729806563435,0.9620098039215687,0.4009008663041251,0.9300595238095238
52,0.3861090838909149,0.9589263124604681,0.3971937298774719,0.9375
53,0.3868091164850721,0.9583333333333334,0.393925598689488,0.9464285714285714
54,0.3865661597719379,0.9552498418722328,0.39431326729910715,0.9508928571428571
55,0.38693398529408024,0.9638282732447818,0.3967212864330837,0.9464285714285714
56,0.38726948055566524,0.9564950980392157,0.39501847113881794,0.9553571428571429
57,0.38618786779104497,0.9583135673624289,0.394177896635873,0.9732142857142857
58,0.38745279639374974,0.9552300759013284,0.3969537913799286,0.9508928571428571
59,0.3874105057295631,0.9650735294117647,0.3999900903020586,0.9389880952380952
60,0.3859979177222532,0.9607645477545858,0.39067453145980835,0.9479166666666667
61,0.3866872705665289,0.9607843137254902,0.39729306527546476,0.9389880952380952
62,0.3865925698888068,0.9638282732447818,0.3913006229060037,0.9553571428571429
63,0.38627760375247283,0.9589460784313726,0.3915812543460301,0.9598214285714286
64,0.38645437067630245,0.9607645477545858,0.39640062195914133,0.9553571428571429
65,0.38605716999839335,0.9650339974699558,0.40452820488384794,0.9196428571428571
66,0.38597316017337874,0.96875,0.39707368186541964,0.9508928571428571
67,0.38538313905398053,0.9644607843137255,0.3914734934057508,0.9523809523809524
68,0.38712048355270834,0.9552498418722328,0.39672695313181194,0.9419642857142857
69,0.3856702254099004,0.9576810562934852,0.39519321066992624,0.9508928571428571
70,0.38576459475592073,0.9638085072738773,0.3941060091767992,0.9419642857142857
71,0.38552523009917317,0.9675047438330171,0.3901956464563097,0.9598214285714286
72,0.3873580372801014,0.9527593295382669,0.3924963985170637,0.9389880952380952
73,0.38550324884115483,0.9601320366856421,0.3947416160787855,0.9508928571428571
74,0.38507144065464244,0.9650735294117647,0.3929050309317453,0.9508928571428571
75,0.38627836400387333,0.9669117647058824,0.3982489747660501,0.9642857142857143
76,0.38671566516745326,0.965646742567995,0.3946395899568285,0.9375
77,0.38693999951960995,0.9595390575585073,0.39298039249011446,0.9464285714285714
78,0.3852393130461375,0.9742647058823529,0.39028702463422504,0.9598214285714286
79,0.3850867824227202,0.9638282732447818,0.3977634608745575,0.9360119047619048
