Epoch,Train Loss,Train Accuracy,Valid Loss,Valid Accuracy
56,0.42905919177272983,0.9930928912783752,0.43178846892856415,0.9901785714285715
57,0.42914921422728214,0.9938769414575866,0.43611761728922527,0.9758928571428571
58,0.429006137194172,0.9937275985663082,0.4331751579330081,0.9949404761904762
59,0.4288938507313085,0.9936529271206691,0.43100278093701316,0.9952380952380953
60,0.42892048225750345,0.994026284348865,0.43168322642644247,0.9955357142857143
61,0.4288735438489857,0.993839605734767,0.4314185891832624,0.9946428571428572
62,0.42962977560760013,0.9933542413381123,0.44544269612857273,0.9610119047619048
63,0.42933391556232775,0.9921968339307049,0.4331654046263014,0.9913690476190476
64,0.4289422690013831,0.9935782556750299,0.43195713077272685,0.9940476190476191
65,0.4288820778882062,0.9944743130227002,0.4298808659826006,0.99375
66,0.4288572333619586,0.9941009557945042,0.43121786202703205,0.9952380952380953
67,0.42882953614459385,0.9940636200716846,0.43134647323971703,0.9943452380952381
68,0.42889452393621813,0.9949223416965353,0.43186397779555546,0.9854166666666667
69,0.4288368786962229,0.9939889486260454,0.431832050993329,0.9949404761904762
70,0.42883921089707877,0.9938022700119474,0.43223268020720707,0.993452380952381
71,0.42884018451082234,0.9940636200716846,0.4311630388100942,0.9943452380952381
72,0.42880165324131364,0.9944369772998806,0.43105446894963584,0.9943452380952381
73,0.42881452221881816,0.9941382915173238,0.4295673546336946,0.993452380952381
74,0.42880579245275635,0.9942876344086021,0.4314280135290963,0.9946428571428572
75,0.42881163117990984,0.9944743130227002,0.431385068098704,0.9919642857142857
76,0.428856957984227,0.9940636200716846,0.43131136922609237,0.9949404761904762
77,0.42876462380233776,0.9944369772998806,0.43057296247709365,0.9940476190476191
78,0.42914870392037124,0.9934662485065711,0.43856047846022106,0.981845238095238
79,0.42886586927028825,0.9936902628434886,0.431155891929354,0.9955357142857143
