Epoch,Train Loss,Train Accuracy,Valid Loss,Valid Accuracy
33,0.38477227559276655,0.9680977229601518,0.38773209282330107,0.9523809523809524
34,0.38384949576620964,0.9723474067046173,0.38867845705577303,0.9866071428571429
35,0.3858734784173031,0.968710468058191,0.38828117081097197,0.9598214285714286
36,0.38414334432751523,0.9717939595192916,0.3857696737561907,0.9866071428571429
37,0.3834300456093807,0.9742449399114484,0.3895535469055176,0.9955357142857143
38,0.3841395781320684,0.9650537634408602,0.3921065756252834,0.9776785714285714
39,0.38406205878538247,0.9656665085388995,0.3883471318653652,0.9732142857142857
40,0.38366878850787295,0.9742054079696395,0.38753106338637217,0.96875
41,0.38306286112934934,0.9736321948134092,0.38909244537353516,0.9702380952380952
42,0.3826083505854887,0.9718137254901961,0.3873881697654724,0.9955357142857143
43,0.38517315013735903,0.9644212523719166,0.38704789110592436,0.96875
44,0.3840445992993374,0.9717741935483871,0.3923004312174661,0.9479166666666667
45,0.3826745099881116,0.9822303921568627,0.38671177199908663,0.9910714285714286
46,0.38267435688598483,0.9809851359898798,0.39065888949802946,0.9791666666666667
47,0.38271309756765176,0.9840686274509803,0.3864313406603677,0.9955357142857143
48,0.3837517347990298,0.977328431372549,0.3913098190511976,0.9866071428571429
49,0.38266104459762573,0.9779214104996837,0.3852937008653368,0.9732142857142857
50,0.38347529196271707,0.9736519607843137,0.3883289822510311,0.9702380952380952
51,0.3822517523578569,0.982803605313093,0.3872393880571638,0.9776785714285714
52,0.3825869776454626,0.9840686274509803,0.3863033482006618,1.0
53,0.382817279474408,0.9791666666666666,0.38621131437165396,0.9955357142857143
54,0.3828237237883549,0.9785143896268185,0.38466768179621014,0.9732142857142857
55,0.38254892183285133,0.9785341555977229,0.3879864982196263,0.9955357142857143
56,0.3830324025715099,0.9797794117647058,0.39198378154209684,0.96875
57,0.3826236058683956,0.9761029411764706,0.3861000154699598,0.9821428571428571
58,0.38259263132132737,0.974225173940544,0.3875974544457027,0.9955357142857143
59,0.38209132528772544,0.9852941176470589,0.38537593824522837,0.9776785714285714
60,0.38206715501990973,0.9809851359898798,0.3858703800610134,0.9866071428571429
61,0.38220588892113927,0.9840686274509803,0.38845123989241465,1.0
62,0.38198883977590825,0.9809653700189753,0.39062166639736723,0.9821428571428571
63,0.3820574879646301,0.9865196078431373,0.38565016644341604,0.9955357142857143
64,0.38220109834390525,0.9803921568627451,0.38612490040915354,0.9866071428571429
65,0.3821238407901689,0.9859068627450981,0.38627006326402935,0.9776785714285714
66,0.3826017929058449,0.9754901960784313,0.3886503406933376,0.974702380952381
67,0.38193949297362684,0.9883578431372549,0.38498262422425406,1.0
68,0.38219937448408087,0.9791666666666666,0.38255710686956135,0.9866071428571429
69,0.38161013465301663,0.9908088235294118,0.387943582875388,0.9791666666666667
70,0.3817375290627573,0.9822303921568627,0.3866824209690094,0.9791666666666667
71,0.3817744424530104,0.9858870967741936,0.385995443378176,0.9732142857142857
72,0.38204116271991356,0.9859068627450981,0.38489227635519846,0.9955357142857143
73,0.38220442743862376,0.9840686274509803,0.3832818738051823,0.9866071428571429
74,0.3816382703827877,0.9889705882352942,0.38692800062043325,0.9866071428571429
75,0.38195132332689624,0.9883578431372549,0.3836308334554945,1.0
76,0.38185377214469163,0.9871323529411765,0.3858678809234074,0.9910714285714286
77,0.3817801902107164,0.9871323529411765,0.3874597081116268,0.9955357142857143
78,0.381914754708608,0.9858673308032891,0.3901110589504242,0.9866071428571429
79,0.38183607482442666,0.9852941176470589,0.38589743205479216,0.9955357142857143
