Epoch,Train Loss,Train Accuracy,Valid Loss,Valid Accuracy
34,0.3912368463842492,0.959375,0.3953640818595886,0.95
35,0.39389696089844956,0.9564144736842105,0.3948279798030853,0.9217261904761905
36,0.39266008530792434,0.9595394736842104,0.4002706706523895,0.9875
37,0.3922002088082464,0.9564144736842105,0.3962813138961792,0.94375
38,0.3909837046736165,0.9685855263157894,0.39975555539131163,0.9467261904761906
39,0.39578670106436076,0.9555921052631579,0.3965743541717529,0.93125
40,0.3925289456781588,0.9661184210526316,0.3975550591945648,0.9119047619047619
41,0.3920932341563074,0.9613486842105263,0.39916118383407595,0.9151785714285714
42,0.39186103955695506,0.9611842105263158,0.3940621793270111,0.9779761904761906
43,0.39099047842778656,0.9679276315789473,0.39103477001190184,0.96875
44,0.3928402332883132,0.9587171052631579,0.38887110352516174,0.9654761904761905
45,0.38987021932476446,0.9728618421052632,0.4067621767520905,0.9059523809523811
46,0.390442724290647,0.9735197368421052,0.39113656282424925,0.918452380952381
47,0.3916678663931395,0.9638157894736842,0.3920212507247925,0.98125
48,0.38985521777680043,0.977796052631579,0.38620712161064147,0.9625
49,0.39007358645137985,0.9728618421052632,0.3892259538173676,0.9654761904761905
50,0.3907075939994109,0.9651315789473683,0.4432191789150238,0.8494047619047619
51,0.3914400284227572,0.9694078947368421,0.3887968897819519,0.975
52,0.391707381135539,0.9628289473684211,0.38846811056137087,0.95625
53,0.39059571451262426,0.9712171052631579,0.4014590561389923,0.930952380952381
54,0.3903557007250033,0.9720394736842105,0.3911921501159668,0.9717261904761905
55,0.39119005673810053,0.9638157894736842,0.3916880667209625,0.9592261904761905
56,0.3899411661060233,0.9720394736842105,0.39309882521629336,0.95625
57,0.39104732871055603,0.9662828947368421,0.4052430331707001,0.9092261904761905
58,0.3909980019456462,0.9736842105263158,0.40681309103965757,0.9529761904761905
59,0.39209651005895513,0.9661184210526316,0.3894528806209564,0.9842261904761905
60,0.38880564978248194,0.9786184210526315,0.3967070460319519,0.9372023809523811
61,0.3915669094575079,0.9654605263157895,0.40760295987129214,0.943452380952381
62,0.38995818872200816,0.9703947368421053,0.38758888840675354,0.9625
63,0.39029305859615926,0.96875,0.3902271091938019,0.962202380952381
64,0.3910058219181864,0.9769736842105263,0.41168516874313354,0.899702380952381
65,0.3913125074223468,0.9620065789473684,0.3954916775226593,0.918452380952381
66,0.388908241140215,0.9712171052631579,0.3889303982257843,0.9717261904761905
67,0.39005807747966365,0.9736842105263158,0.38871216773986816,0.955952380952381
68,0.3916350320765847,0.9652960526315789,0.3897164463996887,0.9467261904761906
69,0.3900412540686758,0.9695723684210527,0.3936858117580414,0.9875
70,0.38951091233052704,0.9769736842105263,0.3900285542011261,0.98125
71,0.3882520975250947,0.9786184210526315,0.38862004280090334,0.9875
72,0.38865621387958527,0.96875,0.39713478088378906,0.9529761904761905
73,0.3891706513731103,0.9726973684210526,0.38941908478736875,0.9875
74,0.3894798983084528,0.9679276315789473,0.38717676401138307,0.9404761904761905
75,0.39007672667503357,0.975328947368421,0.3897279977798462,0.9592261904761905
76,0.39073278088318675,0.9699013157894738,0.39397087693214417,0.9592261904761905
77,0.3895733897623263,0.9736842105263158,0.39998820424079895,0.9842261904761905
78,0.38936266067780945,0.9735197368421052,0.4014055669307709,0.924702380952381
79,0.3901417569110268,0.9644736842105263,0.39140545129776,0.98125
