Epoch,Train Loss,Train Accuracy,Valid Loss,Valid Accuracy
52,0.4291791239733337,0.9927942054958184,0.43205190130642485,0.993452380952381
53,0.4302172418706021,0.991450119474313,0.4316723888828641,0.9827380952380952
54,0.4292526369382546,0.9929808841099164,0.43116404329027447,0.9892857142857143
55,0.42912229845743166,0.9939142771804063,0.4321039466630845,0.9925595238095238
56,0.4291419071393486,0.9936529271206691,0.43183607288769316,0.9943452380952381
57,0.4293037009566773,0.993391577060932,0.43181601053192503,0.9886904761904762
58,0.4291092254212538,0.9936902628434886,0.4320016900698344,0.9949404761904762
59,0.42909710527605766,0.9932048984468339,0.4312334001064301,0.9928571428571429
60,0.42909029190258313,0.993839605734767,0.43268707905496867,0.9949404761904762
61,0.42909480868132166,0.9937275985663082,0.4334756695088886,0.9895833333333334
62,0.42906457929913144,0.9941382915173238,0.43110768766630264,0.9958333333333333
63,0.4290496109135832,0.9936902628434886,0.43240595204489574,0.993452380952381
64,0.4290404117520422,0.9937275985663082,0.4324772854646047,0.9922619047619048
65,0.42904699567967985,0.9941756272401434,0.43149798540841966,0.9925595238095238
66,0.4290121305587044,0.994026284348865,0.43216664138294403,0.9919642857142857
67,0.4290040301664186,0.9939889486260454,0.4332332466329847,0.9898809523809524
68,0.42900706391465565,0.9939889486260454,0.43221393880389986,0.993452380952381
69,0.4289714631356361,0.9938769414575866,0.4327110897927057,0.9907738095238096
70,0.4289816949814736,0.9936902628434886,0.43241562304042636,0.9931547619047619
71,0.4291781000837488,0.9935409199522103,0.432558012008667,0.9886904761904762
72,0.42989885789234294,0.9925701911589009,0.4305906965619042,0.9895833333333334
73,0.4290163860241287,0.994026284348865,0.4327491073381333,0.9928571428571429
74,0.42902971556679464,0.993839605734767,0.4328155642464047,0.9925595238095238
75,0.42899627853607764,0.9943623058542413,0.4332048552376883,0.9922619047619048
76,0.4289403116617579,0.9939889486260454,0.4320521581740606,0.9928571428571429
77,0.4289502872859563,0.9941382915173238,0.431933852036794,0.993452380952381
78,0.42896184389309217,0.994026284348865,0.4307386460758391,0.9955357142857143
79,0.4289409521802494,0.9939142771804063,0.43121157884597777,0.9958333333333333
