Epoch,Train Loss,Train Accuracy,Valid Loss,Valid Accuracy
56,0.4291901698106791,0.9933542413381123,0.4311469390278771,0.99375
57,0.42915603326212975,0.9923461768219832,0.43196049815132503,0.9916666666666667
58,0.4294369676848039,0.9929435483870968,0.4312690749054863,0.9925595238095238
59,0.43051037409542,0.9920848267622461,0.43212640086809795,0.9880952380952381
60,0.42922653651294457,0.9929062126642771,0.432228144861403,0.9946428571428572
61,0.42913874456816964,0.9942129629629629,0.433221887974512,0.9886904761904762
62,0.4291331247118354,0.9929435483870968,0.43335611479622976,0.9875
63,0.4291021244571485,0.9934289127837514,0.43388019828569324,0.9880952380952381
64,0.4290677401612167,0.9933542413381123,0.4349901304358528,0.986904761904762
65,0.42906545399907386,0.9935409199522103,0.433296453385126,0.9875
66,0.42935267307994757,0.9935035842293907,0.43039416273434955,0.9907738095238096
67,0.4290529699949381,0.993839605734767,0.4335963144188836,0.9877976190476191
68,0.4292625543108408,0.9927942054958184,0.4296520724183037,0.993452380952381
69,0.42905276404914033,0.9942876344086021,0.433015794697262,0.9898809523809524
70,0.4290090867695415,0.993839605734767,0.43291279134296234,0.9892857142857143
71,0.42956890797814445,0.9923088410991637,0.4318810746783302,0.993452380952381
72,0.4290617357943933,0.9941756272401434,0.4350495051769983,0.9845238095238096
73,0.4293172961922102,0.9944743130227002,0.43062590303875153,0.9931547619047619
74,0.42902104401673896,0.9938022700119474,0.43376388407888866,0.9898809523809524
75,0.42895704219418185,0.9933542413381123,0.4328450605982826,0.9877976190476191
76,0.4289564377802959,0.9936529271206691,0.43440488349823725,0.9833333333333333
77,0.4289781407429753,0.9940636200716846,0.43249372045199075,0.9892857142857143
78,0.42896850786328744,0.9939142771804063,0.4337521385578882,0.987202380952381
79,0.4290251196356515,0.9934289127837514,0.4322848439216614,0.9883928571428572
