Epoch,Train Loss,Train Accuracy,Valid Loss,Valid Accuracy
32,0.38522863212753744,0.9650537634408602,0.38860079646110535,0.9642857142857143
33,0.38523926103816314,0.9662990196078431,0.3924659958907536,0.9598214285714286
34,0.38555868817310707,0.9669117647058824,0.38985479729516165,0.9642857142857143
35,0.3852899080398036,0.9632155281467426,0.3893186960901533,0.9642857142857143
36,0.38637183168355155,0.9595390575585073,0.3921341129711696,0.943452380952381
37,0.38426528666533677,0.9754704301075269,0.38880386522838045,0.96875
38,0.38528380323858824,0.9693627450980392,0.39158791303634644,0.9642857142857143
39,0.38480930877666847,0.9675047438330171,0.38692963123321533,0.9568452380952381
40,0.384583418860155,0.9668919987349779,0.39108227831976755,0.9375
41,0.3848007455760357,0.9742449399114484,0.3899323727403368,0.9657738095238095
42,0.38528740289164526,0.9632155281467426,0.3895077279635838,0.9568452380952381
43,0.38443215337454106,0.964441018342821,0.388752213546208,0.96875
44,0.38428085808660467,0.9717939595192916,0.3913233407906124,0.9642857142857143
45,0.3847734606733509,0.9718137254901961,0.39160109417779104,0.9732142857142857
46,0.3845950832553938,0.969955724225174,0.3885338136128017,0.9732142857142857
47,0.3844899611145842,0.9748181530676787,0.3867805174418858,0.9732142857142857
48,0.38501710342425927,0.9668919987349779,0.3890042688165392,0.9642857142857143
49,0.38423674363715976,0.9729996837444655,0.39173872981752667,0.9821428571428571
50,0.38451551631385206,0.9705487033523087,0.39191833564213346,0.9776785714285714
51,0.38411716561691434,0.9742647058823529,0.394327666078295,0.9776785714285714
52,0.3843340003022961,0.9730392156862745,0.38968916875975473,0.9732142857142857
53,0.384486154013989,0.9662594876660342,0.39056586367743357,0.9270833333333333
54,0.3840250291076361,0.9784748576850094,0.39239767619541716,0.9285714285714286
55,0.3836269583187851,0.9687302340290955,0.38849011063575745,0.9776785714285714
56,0.3840103622745065,0.9791271347248577,0.3962756608213697,0.9360119047619048
57,0.38440943699257046,0.9748774509803921,0.3904820340020316,0.96875
58,0.3836388763259439,0.9803723908918406,0.38840809890202116,0.9508928571428571
59,0.38331014677590014,0.9785539215686274,0.3889728231089456,0.9821428571428571
60,0.38385581268983726,0.9711812144212524,0.3866405614784786,0.9583333333333333
61,0.38364215107525096,0.9711812144212524,0.3920331043856485,0.9657738095238095
62,0.38353051625046075,0.9711812144212524,0.389153642313821,0.9642857142857143
63,0.38358918884221244,0.9760831752055661,0.3882279779229845,0.9776785714285714
64,0.3832458830347248,0.9711812144212524,0.3886721730232239,0.9568452380952381
65,0.38349003242511376,0.9754506641366224,0.3881138137408665,0.9568452380952381
66,0.3834194605256997,0.974225173940544,0.3860393592289516,0.9598214285714286
67,0.3831086988542594,0.9822303921568627,0.3890547113759177,0.9523809523809524
68,0.38336316686050564,0.9766563883617964,0.388358793088368,0.96875
69,0.3835713343293059,0.9791666666666666,0.3922774408544813,0.9583333333333333
70,0.38371076478677635,0.977328431372549,0.38740319439343046,0.96875
71,0.38327978814349456,0.974225173940544,0.39107765895979746,0.9553571428571429
72,0.38339533642226575,0.9809851359898798,0.38712925570351736,0.96875
73,0.38327331110542895,0.9779214104996837,0.39022086347852436,0.9732142857142857
74,0.38344815724036274,0.9761029411764706,0.38929454769407,0.9657738095238095
75,0.3837209758805294,0.97301944971537,0.3883424188409533,0.9776785714285714
76,0.3828859124697891,0.9834361163820367,0.3901859521865845,0.9866071428571429
77,0.38328482824213367,0.9705684693232132,0.3888965589659555,0.9702380952380952
78,0.3830706184985591,0.9779214104996837,0.39306107589176725,0.974702380952381
79,0.3828748832730686,0.981597881087919,0.3879996751035963,0.9732142857142857
