Epoch,Train Loss,Train Accuracy,Valid Loss,Valid Accuracy
61,0.31680562073671364,0.9949367088607595,0.3184492124451531,0.9911616161616161
62,0.3168235371007195,0.9950553797468354,0.3167434431085683,0.9861111111111112
63,0.3168262509228308,0.9956882911392405,0.3147025072213375,0.9938131313131313
64,0.31681689793550516,0.9951740506329114,0.3156599932246738,0.992739898989899
65,0.3170898643852789,0.9950949367088607,0.32631477231931205,0.9681186868686869
66,0.31706370650967464,0.9940268987341773,0.3153522517343964,0.9917929292929293
67,0.31691583395004275,0.9947389240506329,0.319306880235672,0.9826388888888888
68,0.3167990927077547,0.9955696202531645,0.3165764691251697,0.990530303030303
69,0.31685181309150745,0.995490506329114,0.31488412167086743,0.9958964646464646
70,0.31676941423476496,0.995253164556962,0.3154122606672422,0.992739898989899
71,0.3167572202184532,0.9957674050632911,0.3166043388121056,0.9873737373737373
72,0.3167886398638351,0.9955300632911392,0.31604633668456417,0.9845328282828283
73,0.316754834863204,0.9957674050632911,0.3146690304833229,0.9962121212121212
74,0.31670329012448273,0.9948971518987342,0.31525437910147386,0.9949494949494949
75,0.3167365239013599,0.9960838607594936,0.3162580770675582,0.9943181818181818
76,0.31677205754986293,0.9958069620253165,0.34283974435594344,0.9222853535353536
77,0.31694829324378243,0.9945015822784811,0.31674432483586396,0.9914772727272727
78,0.31675442596779596,0.995134493670886,0.3150983022318946,0.9962121212121212
79,0.316778285744824,0.9959651898734178,0.33084435234166154,0.9575126262626263
