Epoch,Train Loss,Train Accuracy,Valid Loss,Valid Accuracy
48,0.3849199098699233,0.9693429791271347,0.3884598357336862,0.9508928571428571
49,0.38488761934579585,0.9626225490196079,0.38823786803654264,0.9866071428571429
50,0.3841029282878427,0.97301944971537,0.39129588433674406,0.9508928571428571
51,0.3846650772234973,0.9669117647058824,0.3940210086958749,0.9568452380952381
52,0.3853282659661536,0.9662792536369387,0.3931426703929901,0.9657738095238095
53,0.38438036920977575,0.9729996837444655,0.39062043172972544,0.9330357142857143
54,0.3845640707249735,0.9656862745098039,0.3963585836546762,0.9553571428571429
55,0.3842418205504324,0.9662792536369387,0.39021595886775423,0.9345238095238095
56,0.38428493223938287,0.9699754901960784,0.3912602492741176,0.96875
57,0.3842542755837534,0.9705882352941176,0.38528441531317575,0.9553571428571429
58,0.3842439020381254,0.9711812144212524,0.39189374446868896,0.9642857142857143
59,0.3838558804755117,0.9742647058823529,0.3874748476913997,0.9776785714285714
60,0.38407766935872095,0.9760634092346616,0.3918196814400809,0.96875
61,0.3840443036135505,0.9724067046173308,0.3868906242506845,0.9241071428571429
62,0.384597812797509,0.9717939595192916,0.3903907196862357,0.9389880952380952
63,0.384221377325993,0.9680384250474383,0.3917808490140097,0.943452380952381
64,0.38425135612487793,0.9711614484503479,0.3902048681463514,0.9568452380952381
65,0.3835175499027851,0.9711812144212524,0.3907501612390791,0.9568452380952381
66,0.38409140939806025,0.9754704301075269,0.387204898255212,0.9508928571428571
67,0.3835839074031979,0.9779411764705882,0.3919462433883122,0.9538690476190476
68,0.38372251625154535,0.9803921568627451,0.3907016856329782,0.9776785714285714
69,0.38415734557544484,0.9779016445287793,0.3911473878792354,0.9300595238095238
70,0.3834887924147587,0.9767156862745098,0.38972480382238117,0.9642857142857143
71,0.3835812766177982,0.9779214104996837,0.39514597824641634,0.9494047619047619
72,0.3836500323286243,0.9748576850094877,0.38813713618687223,0.9553571428571429
73,0.3830422729838128,0.969955724225174,0.39148063744817463,0.96875
74,0.38413842694432127,0.9761029411764706,0.3901708594390324,0.9389880952380952
75,0.3833772914082396,0.981597881087919,0.386020302772522,0.9642857142857143
76,0.383755412756228,0.9742647058823529,0.3916567436286381,0.9613095238095238
77,0.38356972383517846,0.9778621125869702,0.38743293285369873,0.9776785714285714
78,0.38316627986290874,0.9797596457938014,0.3914412558078766,0.9732142857142857
79,0.38351752652841453,0.9760831752055661,0.38913016659872873,0.9776785714285714
