Epoch,Train Loss,Train Accuracy,Valid Loss,Valid Accuracy
35,0.3241179554940309,0.9899708815149992,0.3240863919258118,0.9903532608695652
36,0.3243409580427317,0.990093954248366,0.32416449266931285,0.9903351449275363
37,0.3243710852688694,0.9898216230936819,0.3243018773586854,0.9891304347826086
38,0.32417232515635314,0.9902641612200436,0.3242666508840478,0.9873641304347827
39,0.32416260662876184,0.9906215958605664,0.324113569052323,0.9891304347826086
40,0.324191756919838,0.9900389643036702,0.3242769251699033,0.9892663043478261
41,0.32403136392109794,0.9900428921568627,0.3238278979840486,0.9915760869565218
42,0.32405580718208243,0.9899669536618066,0.32439843170020893,0.9884510869565217
43,0.3242633645148838,0.990124067789509,0.3246708031581796,0.9876358695652174
44,0.32399395876006104,0.9905875544662309,0.3238194149473439,0.9918478260869565
45,0.3240746297835005,0.990025871459695,0.32389238165772477,0.9887047101449276
46,0.32404811586170157,0.9903492647058824,0.3238360918086508,0.9904891304347826
47,0.3239654760669779,0.9911662581699346,0.3238838616920554,0.9891304347826086
48,0.3238138823500126,0.9916598583877996,0.3241788792869319,0.9908967391304347
49,0.32387796067074753,0.9916938997821351,0.3239856935065726,0.990625
50,0.3237364436449049,0.9918091168091169,0.3240182609661766,0.988179347826087
51,0.3236673620563966,0.9916938997821351,0.32382056220718053,0.9895380434782609
52,0.3236936714362215,0.9920343137254902,0.32382234192412834,0.9915760869565218
53,0.3237253684136603,0.9912002995642701,0.32394751362178636,0.9919836956521739
54,0.32378825004778655,0.9913705065359477,0.323605435827504,0.9926630434782608
55,0.32369754968255693,0.9914385893246187,0.3241253469301307,0.9894021739130435
56,0.32357440523657144,0.9918811274509803,0.3238915819188823,0.990625
57,0.3236780067447224,0.9914556100217865,0.3240691210912622,0.9914402173913044
58,0.323705525212558,0.9920303858722977,0.32364301785178806,0.9899456521739131
59,0.32364872011938384,0.9919492102396514,0.32364530187586077,0.9907608695652174
60,0.32356397086888355,0.9921534586056645,0.3235177270744158,0.9921195652173913
61,0.3235114237419401,0.9915236928104575,0.323753863832225,0.9932065217391305
62,0.3234263349137794,0.9921704793028322,0.32346527861512225,0.9934782608695653
63,0.3235554423726982,0.9920172930283224,0.3236472163511359,0.9926630434782608
64,0.3236562635806391,0.9912343409586056,0.3234933806502301,0.99375
65,0.3235748339614837,0.9922896241830066,0.3236341355935387,0.9926630434782608
66,0.32352123386784576,0.9922686756326463,0.32349748753983043,0.9922554347826087
67,0.32356976242106983,0.9921704793028322,0.3235117546890093,0.9941576086956522
68,0.3236320352015412,0.9921875,0.3237683406342631,0.9932065217391305
69,0.323437495510173,0.9926470588235294,0.3237017200044964,0.9933242753623188
70,0.323480660830318,0.9920853758169934,0.3238258692233459,0.9891304347826086
71,0.32344546227478516,0.9926300381263616,0.32355517822763197,0.9921014492753624
72,0.32345977329805264,0.9926300381263616,0.32353503652240917,0.99375
73,0.3236410550627054,0.9919662309368191,0.32354171431582907,0.9922554347826087
74,0.3235424023957554,0.9912173202614379,0.3236253620489784,0.9910326086956521
75,0.32333602011203766,0.9931236383442266,0.32355160648408143,0.9902173913043478
76,0.3234073212918113,0.9923577069716776,0.32382639646530154,0.9916938405797101
77,0.3234040991673023,0.9923917483660131,0.3235670981199845,0.9945652173913043
78,0.32331410543851086,0.9931877932797051,0.3234775863263918,0.9921195652173913
79,0.32334561030784204,0.9924218619071561,0.32362866155479264,0.9936141304347826
