Epoch,Train Loss,Train Accuracy,Valid Loss,Valid Accuracy
47,0.43053347858619234,0.9884259259259259,0.4356471620854877,0.9901785714285715
48,0.4306704263106042,0.9875672043010753,0.4355443965821039,0.9928571428571429
49,0.4308470649958511,0.9882765830346476,0.43461416789463586,0.9839285714285714
50,0.4307239951839584,0.9888366188769414,0.4429413196586427,0.9714285714285714
51,0.4311623474318209,0.986671146953405,0.43842645571345373,0.98125
52,0.43053507484415526,0.9885005973715651,0.43554460008939105,0.993452380952381
53,0.43050717125371935,0.9881272401433692,0.4349170994190943,0.9919642857142857
54,0.4304810430912419,0.9884259259259259,0.4346200806753976,0.9883928571428572
55,0.4315024701213039,0.9872311827956989,0.4358667501381465,0.9842261904761904
56,0.43043437268998885,0.9886126045400239,0.4361249923706055,0.993452380952381
57,0.4304127003841788,0.9895459976105138,0.4374578779652005,0.9836309523809523
58,0.43040585115534147,0.9885752688172043,0.4334130062943413,0.9946428571428572
59,0.43034153104967826,0.9893593189964157,0.433988759915034,0.9913690476190476
60,0.43032870134572404,0.9890979689366786,0.43495724570183525,0.993452380952381
61,0.4303708682137151,0.9891353046594982,0.4343843215987796,0.9922619047619048
62,0.430310248652097,0.9892099761051374,0.43553072072210763,0.9863095238095239
63,0.4302301071094641,0.9893593189964157,0.43379762598446436,0.99375
64,0.4303565352905893,0.9889112903225806,0.4346468451477232,0.9928571428571429
65,0.4304355183881101,0.9893219832735962,0.43361774001802716,0.986904761904762
66,0.43028942135072523,0.9893219832735962,0.4338149363086337,0.9892857142857143
67,0.4302924180685975,0.9893966547192353,0.4330335951986767,0.99375
68,0.4302629207126271,0.9891353046594982,0.433617855821337,0.9925595238095238
69,0.4303133588110674,0.9893219832735962,0.43324254609289625,0.9931547619047619
70,0.4302160886239835,0.9891726403823178,0.4339007275445121,0.9883928571428572
71,0.4301738778892526,0.9899940262843488,0.4339690268039703,0.99375
72,0.4302559644873994,0.9891353046594982,0.43420800736972265,0.9877976190476191
73,0.43023156631947135,0.9893219832735962,0.43239088966732936,0.9943452380952381
74,0.4302515001208694,0.9894713261648745,0.43257973052206494,0.9907738095238096
75,0.43016071220595065,0.9891353046594982,0.43282320612952824,0.993452380952381
76,0.43011969470351114,0.9896953405017921,0.4324978343078068,0.99375
77,0.43014047226313334,0.9891726403823178,0.4331402693475996,0.993452380952381
78,0.43008637588511234,0.9901807048984468,0.43318768512635003,0.9910714285714286
79,0.4302089692515142,0.9903300477897252,0.4341114716870444,0.9886904761904762
