Epoch,Train Loss,Train Accuracy,Valid Loss,Valid Accuracy
48,0.43127358408384425,0.9881645758661888,0.43439498657271974,0.9860119047619048
49,0.43040548861382827,0.9891353046594982,0.4347915331522624,0.9946428571428572
50,0.4304311528285629,0.9888366188769414,0.4343975455988021,0.9952380952380953
51,0.4303916770355106,0.9893593189964157,0.4355417487167177,0.9955357142857143
52,0.4304578248033102,0.989620669056153,0.43406520230429513,0.9952380952380953
53,0.4303441098229147,0.9887619474313023,0.43496457792463755,0.9898809523809524
54,0.43031397946134403,0.988873954599761,0.43475819996425086,0.9943452380952381
55,0.4303573832503356,0.9888366188769414,0.4345530986785889,0.993452380952381
56,0.4303020348187131,0.9893966547192353,0.43482525121598015,0.9925595238095238
57,0.43049575354605735,0.9903673835125448,0.4325013478597005,0.9922619047619048
58,0.4303555363965006,0.9884632616487455,0.43540712594985964,0.9910714285714286
59,0.4303158146719779,0.9891353046594982,0.43347926139831544,0.9922619047619048
60,0.4302759171956471,0.9897326762246117,0.4361854266552698,0.9892857142857143
61,0.4306548304027981,0.9896580047789725,0.43334420720736183,0.986904761904762
62,0.4302341995700713,0.9889112903225806,0.43476917743682864,0.9898809523809524
63,0.4303197399262459,0.9894339904420549,0.4350597063700358,0.9946428571428572
64,0.43018730043510384,0.9900313620071685,0.43449229370980036,0.9931547619047619
65,0.4302340111424846,0.9901433691756273,0.43325060237021673,0.9928571428571429
66,0.4302595725267449,0.9893219832735962,0.4343955650216057,0.9860119047619048
67,0.43018880116184693,0.9899566905615292,0.4335742229507083,0.9922619047619048
68,0.430122951951363,0.9905167264038232,0.4337174812952677,0.9907738095238096
69,0.430211881226821,0.9893219832735962,0.43264152833393643,0.9940476190476191
70,0.4301322399501732,0.9905167264038232,0.4349426527818044,0.9925595238095238
71,0.4301141235919551,0.9901433691756273,0.4340102065177191,0.9919642857142857
72,0.4301699494304338,0.9883512544802867,0.4334365447362264,0.9922619047619048
73,0.4300984933954556,0.9896580047789725,0.4334997506368728,0.9931547619047619
74,0.43009559940123926,0.9909274193548387,0.43354523238681614,0.9931547619047619
75,0.4301195453002319,0.9895833333333334,0.4335963998522077,0.9907738095238096
76,0.43007792936573463,0.9898820191158901,0.4325015885489328,0.993452380952381
77,0.4305145837001618,0.9907034050179212,0.4352022156828926,0.9669642857142857
78,0.43010573404236935,0.9895086618876942,0.4326454242070516,0.9928571428571429
79,0.4300597815317065,0.9899566905615292,0.4327926096462068,0.9940476190476191
