Epoch,Train Loss,Train Accuracy,Valid Loss,Valid Accuracy
45,0.38820277768022876,0.9577008222643897,0.40794937099729267,0.9077380952380952
46,0.3874148200539982,0.9620098039215687,0.41438126989773344,0.9032738095238095
47,0.3873000291048312,0.9637887413029729,0.40188561592783245,0.9166666666666667
48,0.38761352849941627,0.9558428209993676,0.40218319637434824,0.9181547619047619
49,0.3878239217926474,0.9583333333333334,0.4035329052380153,0.9255952380952381
50,0.38738953132255405,0.9650142314990513,0.4162911687578474,0.912202380952381
51,0.3872578792712268,0.9607645477545858,0.40631438153130667,0.9166666666666667
52,0.38693246303820145,0.9675047438330171,0.4105816738946097,0.900297619047619
53,0.3875711367410772,0.9626225490196079,0.3999434581824711,0.9300595238095238
54,0.3863127623118606,0.9613970588235294,0.41753967319216045,0.912202380952381
55,0.38869860183958915,0.9601518026565465,0.41495413865361896,0.8839285714285714
56,0.3876080752587786,0.9552498418722328,0.4072195759841374,0.9092261904761905
57,0.38719334146555734,0.9668919987349779,0.40173742175102234,0.9211309523809524
58,0.3880180114624547,0.9546370967741936,0.40307915210723877,0.9211309523809524
59,0.38757264029745964,0.9564950980392157,0.4066426711423056,0.8973214285714286
60,0.3863966009196113,0.9626225490196079,0.4045672374112265,0.9196428571428571
61,0.38733672336036085,0.9632352941176471,0.4068912352834429,0.9166666666666667
62,0.38641301089642094,0.9656665085388995,0.3988683181149619,0.90625
63,0.38641446945714014,0.9638085072738773,0.3963759882109506,0.9241071428571429
64,0.38649124666756274,0.9607843137254902,0.4010067284107208,0.931547619047619
65,0.38663386714224723,0.9650339974699558,0.4004563220909664,0.9330357142857143
66,0.3870670298735301,0.9577008222643897,0.40585081917898996,0.9241071428571429
67,0.3861206682289348,0.965646742567995,0.40604701212474276,0.9211309523809524
68,0.38690338649001776,0.9650537634408602,0.4082123168877193,0.9092261904761905
69,0.3868124730446759,0.968670936116382,0.410749009677342,0.9077380952380952
70,0.38721799733592016,0.9650537634408602,0.41265343342508587,0.9107142857142857
71,0.3870924319706711,0.9650537634408602,0.4045642103467669,0.9166666666666667
72,0.3878511359878615,0.9626027830487034,0.40607707841055735,0.9166666666666667
73,0.3867128871235193,0.9669117647058824,0.40021720102855135,0.9211309523809524
74,0.3862163412804697,0.9711812144212524,0.4018964171409607,0.9211309523809524
75,0.3869333676263398,0.9638282732447818,0.40222289306776865,0.9211309523809524
76,0.38544856041085485,0.9712009803921569,0.40114092401095797,0.9285714285714286
77,0.3862243855700773,0.9699754901960784,0.3976814363683973,0.9330357142857143
78,0.38586071308921366,0.9674454459203036,0.40132483414241243,0.9092261904761905
79,0.3857065965147579,0.961377292852625,0.4034627250262669,0.9032738095238095
