Epoch,Train Loss,Train Accuracy,Valid Loss,Valid Accuracy
50,0.383783606337566,0.9748576850094877,0.3874607341630118,0.9776785714285714
51,0.3837778556580637,0.9674849778621126,0.3865304631846292,0.9642857142857143
52,0.3839977699167588,0.9760831752055661,0.3893889146191733,0.9553571428571429
53,0.38372599552659425,0.977328431372549,0.38651658807482037,0.9553571428571429
54,0.3835554882591846,0.9705882352941176,0.38805653367723736,0.9345238095238095
55,0.3836374084154765,0.9729996837444655,0.38885365213666645,0.9389880952380952
56,0.3831786343864366,0.9761029411764706,0.3876186268670218,0.9732142857142857
57,0.38343918031337215,0.9748774509803921,0.39110973477363586,0.9226190476190476
58,0.3827492822619045,0.977328431372549,0.3883515085492815,0.96875
59,0.38302535052393,0.9816176470588235,0.3839743903705052,0.9910714285714286
60,0.383464363860149,0.9662792536369387,0.3878896066120693,0.9523809523809524
61,0.3831036254471424,0.9773086654016445,0.3874451688357762,0.974702380952381
62,0.3829480041475857,0.9767156862745098,0.39081765924181255,0.9955357142857143
63,0.38300929233139636,0.97728889943074,0.38607477290289743,0.9732142857142857
64,0.38273272385784224,0.9779016445287793,0.39130833745002747,0.96875
65,0.3830474322917415,0.9803723908918406,0.387080579996109,0.9866071428571429
66,0.382489855967316,0.9858870967741936,0.38449734449386597,0.9821428571428571
67,0.38264236263200346,0.9785539215686274,0.3843731241566794,0.9732142857142857
68,0.38281162638290256,0.9828431372549019,0.3875904210976192,0.9702380952380952
69,0.38243209205421747,0.9778818785578748,0.38881586279187885,0.9702380952380952
70,0.3824360405697542,0.9803921568627451,0.3865211818899427,0.9657738095238095
71,0.3829041555816052,0.9767156862745098,0.3836412642683302,0.9732142857142857
72,0.3829769305154389,0.9724264705882353,0.3887457421847752,0.9613095238095238
73,0.3825995992211735,0.9822303921568627,0.3907198352473123,0.9821428571428571
74,0.382339910549276,0.9828431372549019,0.38558949317250935,0.9732142857142857
75,0.3823878841072905,0.9810049019607843,0.38887076718466623,0.9419642857142857
76,0.3823910028326745,0.9797794117647058,0.3858161313193185,0.9910714285714286
77,0.382425668777204,0.9852743516761544,0.38888210909707205,0.9955357142857143
78,0.38262805050494625,0.9760634092346616,0.3884217696530478,0.9642857142857143
79,0.38256008017296883,0.9834361163820367,0.3906081020832062,0.9821428571428571
