Epoch,Train Loss,Train Accuracy,Valid Loss,Valid Accuracy
65,0.42958681390419373,0.9914127837514934,0.4375816972482772,0.975
66,0.4296319698347413,0.9917861409796893,0.43089650670687357,0.9925595238095238
67,0.42961558044455245,0.9908527479091995,0.43333556935900736,0.9836309523809523
68,0.42956665492969315,0.9910394265232975,0.433021815050216,0.9851190476190477
69,0.42951902925184837,0.9920848267622461,0.4338386087190537,0.9866071428571429
70,0.42955625267296565,0.991636798088411,0.43437879937035695,0.9821428571428571
71,0.429528307886249,0.9918981481481481,0.43410508717809404,0.9898809523809524
72,0.4295614692543855,0.9910020908004779,0.4327174748693194,0.9889880952380953
73,0.42951063037345916,0.9907780764635603,0.4383010447025299,0.9779761904761904
74,0.42952875111122996,0.9915994623655914,0.4347233539535886,0.9803571428571428
75,0.43030091030623324,0.991263440860215,0.43044843588556564,0.9940476190476191
76,0.4295103629358923,0.9917114695340502,0.43376831185250053,0.9836309523809523
77,0.4295149832216215,0.9918608124253285,0.4348022398494539,0.9830357142857142
78,0.4295135741450311,0.991636798088411,0.43623023061525257,0.9842261904761904
79,0.42953627358058305,0.9912261051373955,0.43141890366872154,0.9892857142857143
