Epoch,Train Loss,Train Accuracy,Valid Loss,Valid Accuracy
43,0.429499439726024,0.9913381123058542,0.4431110685779935,0.9711309523809524
44,0.4299732606898072,0.992010155316607,0.43876951138178505,0.9711309523809524
45,0.4296344039403125,0.9918608124253285,0.4450260307107653,0.9705357142857143
46,0.4297113890716252,0.991450119474313,0.4400358148983547,0.9824404761904761
47,0.42944388428042013,0.9919354838709677,0.4430609896069481,0.9648809523809524
48,0.42942910507018706,0.9921594982078853,0.44010459667160395,0.9678571428571429
49,0.4293789865722793,0.9922715053763441,0.44255841885294234,0.9675595238095238
50,0.42940472602274543,0.9913007765830346,0.4436507088797433,0.9633928571428572
51,0.4293777195641074,0.9925328554360813,0.44016843949045453,0.9711309523809524
52,0.42934756780325867,0.9925328554360813,0.4409072895844777,0.9708333333333333
53,0.4293386011140748,0.992010155316607,0.4461399665900639,0.9654761904761905
54,0.42933220408296074,0.9926075268817204,0.4398406443141756,0.9744047619047619
55,0.4292711216061773,0.9917488052568698,0.44222850118364604,0.9672619047619048
56,0.42946054862106714,0.9919728195937874,0.4352858347552163,0.9845238095238096
57,0.42932664771233836,0.9923088410991637,0.4379353940486908,0.975297619047619
58,0.4293111677024527,0.9923461768219832,0.4353026390075684,0.9824404761904761
59,0.4302296452980885,0.9908900836320191,0.44227839140664965,0.962202380952381
60,0.4293938174825985,0.9925701911589009,0.4371429355371566,0.975
61,0.4293016209183628,0.9928688769414575,0.44113373898324515,0.969047619047619
62,0.4292533134189273,0.9926821983273596,0.44367293545178005,0.9666666666666667
63,0.4297807227326123,0.992010155316607,0.4357237293606713,0.9714285714285714
64,0.4293217573185833,0.9925701911589009,0.4353296884468624,0.9800595238095238
65,0.4292204250785185,0.9927568697729988,0.43849146905399505,0.9800595238095238
66,0.42925715620942156,0.9926821983273596,0.4394720202400571,0.9744047619047619
67,0.4291913216686591,0.9926821983273596,0.43985940757251923,0.9708333333333333
68,0.4292216412767572,0.992831541218638,0.44131004696800596,0.9669642857142857
69,0.4292683046636046,0.9935782556750299,0.43576282291185287,0.9830357142857142
70,0.42919280861583375,0.9936155913978495,0.4421323157492138,0.9669642857142857
71,0.4291854377929455,0.9936529271206691,0.4375366284733727,0.9735119047619047
72,0.4291536638528785,0.9926821983273596,0.43831204658462886,0.9705357142857143
73,0.4291617653133479,0.9938022700119474,0.43558081615538824,0.9791666666666666
74,0.4291815207280851,0.9936902628434886,0.44017819393248786,0.9782738095238095
75,0.4291775152888349,0.992831541218638,0.439144747313999,0.9741071428571428
76,0.42996061425055226,0.9925701911589009,0.43600473006566365,0.9767857142857143
77,0.4292488023015618,0.9938769414575866,0.4359116883504958,0.981845238095238
78,0.42915584451408795,0.9936529271206691,0.44264499289648873,0.9657738095238095
79,0.4290967618550309,0.9930928912783752,0.441242839325042,0.96875
